subject,dataset,seed,condition,n_events,n_decisions,n_nonterminal_decisions,n_tied_nonterminal_decisions,event_total_nll,event_stop_contribution_nll,event_contact_contribution_nll,event_contact_choice_nll,event_continue_nll,event_terminal_stop_nll,joint_stop_brier,joint_terminal_stop_probability,joint_nonterminal_stop_probability,maximum_event_nll_reconstruction_error,original_event_nll
epilepsiae_253,epilepsiae,20260725,history_3,10150,62832,52682,0,1.6318422555923462,0.285111665725708,1.3467307090759275,1.6187434196472168,0.1357161551713943,0.9619464874267578,0.0864173074859335,0.424906759899238,0.1260398644237292,4.76837158203125e-07,1.6318422555923462
epilepsiae_253,epilepsiae,20260725,full_history,10150,62832,52682,0,1.5906840562820437,0.2758340537548065,1.3148499727249146,1.5805431604385376,0.0895256549119949,1.1215252876281738,0.0843369447423867,0.3847130884795353,0.0864156599750793,4.76837158203125e-07,1.5906840562820437
epilepsiae_253,epilepsiae,20260725,history_3_rank_shuffle,10150,62832,52682,0,1.6613681316375732,0.2574503421783447,1.4039177894592283,1.68667733669281,0.131396859884262,0.8154066205024719,0.0810795113709487,0.4820714039329825,0.1192093754535073,4.76837158203125e-07,1.6613680124282837
epilepsiae_253,epilepsiae,20260725,linear_state,10150,62832,52682,0,1.6164681911468506,0.2494156211614608,1.367052435874939,1.6426122188568115,0.1323408633470535,0.7523621320724487,0.0769555961980821,0.5208871143498445,0.1202735566915407,4.76837158203125e-07,1.6164681911468506
epilepsiae_253,epilepsiae,20260725,lag0_removed,10150,62832,52682,0,1.6698683500289917,0.2624900639057159,1.4073784351348877,1.6916967630386353,0.1365450471639633,0.8091581463813782,0.0820587445819223,0.4847912148778955,0.1252795474945054,4.76837158203125e-07,1.6698683500289917
epilepsiae_253,epilepsiae,20260725,lag1_removed,10150,62832,52682,0,1.6311707496643066,0.2527710199356079,1.3783997297286987,1.6563186645507812,0.1312417387962341,0.7779714465141296,0.0782331520553618,0.5060398818846114,0.1202800420865596,4.76837158203125e-07,1.6311707496643066
epilepsiae_253,epilepsiae,20260725,lag2_removed,10150,62832,52682,0,1.6211144924163818,0.250306487083435,1.3708080053329468,1.6470589637756348,0.1300742328166961,0.7686352729797363,0.0773109952127242,0.5130570030909747,0.1188335450031371,4.76837158203125e-07,1.6211144924163818
epilepsiae_253,epilepsiae,20260725,lag3plus_removed,10150,62832,52682,0,1.6184053421020508,0.2507998645305633,1.3676055669784546,1.6432491540908811,0.129861295223236,0.7730446457862854,0.0772875500199557,0.5114564779899977,0.1186446530318163,4.76837158203125e-07,1.61840558052063
epilepsiae_253,epilepsiae,20260725,linear_state_rank_shuffle,10150,62832,52682,0,1.6401870250701904,0.274446040391922,1.3657410144805908,1.6412876844406128,0.0808323770761489,1.1408299207687378,0.0860556930394138,0.3796571081862074,0.0789429883248753,4.76837158203125e-07,1.6401866674423218
epilepsiae_384,epilepsiae,20260725,unordered_prefix,4299,29205,24906,0,1.796053767204285,0.2819935083389282,1.514060378074646,1.7816317081451416,0.2018154561519622,0.6996896862983704,0.0892584456642019,0.5144754479162414,0.1687122759381521,4.76837158203125e-07,1.796053767204285
epilepsiae_384,epilepsiae,20260725,history_1,4299,29205,24906,0,1.7219243049621582,0.2886980175971985,1.433226466178894,1.6863247156143188,0.118364505469799,1.2164868116378784,0.0873777563092446,0.3204626095595818,0.1110694717539111,4.76837158203125e-07,1.7219243049621582
epilepsiae_384,epilepsiae,20260725,history_2,4299,29205,24906,0,1.7450666427612305,0.2797188758850097,1.4653477668762207,1.7243770360946655,0.1083217710256576,1.2126164436340332,0.0851650621185817,0.3252536851074785,0.1022533803466938,4.76837158203125e-07,1.7450666427612305
epilepsiae_384,epilepsiae,20260725,history_3,4299,29205,24906,0,1.7295010089874268,0.2623618841171264,1.4671392440795898,1.7264307737350464,0.1149866208434104,1.0625666379928589,0.0803699941234204,0.3680445646655285,0.10684879162377,4.76837158203125e-07,1.7295010089874268
epilepsiae_384,epilepsiae,20260725,full_history,4299,29205,24906,0,1.769645929336548,0.2773127853870392,1.4923332929611206,1.7559870481491089,0.0824270322918891,1.3370797634124756,0.0893192081343372,0.2905854051644565,0.0788624433319772,4.76837158203125e-07,1.7696460485458374
epilepsiae_384,epilepsiae,20260725,history_3_rank_shuffle,4299,29205,24906,0,1.6773761510849,0.2608114182949066,1.416564702987671,1.6667842864990234,0.1533475667238235,0.8375204205513,0.0817752417429475,0.4515381674034203,0.1331388153334455,4.76837158203125e-07,1.6773760318756104
epilepsiae_384,epilepsiae,20260725,linear_state,4299,29205,24906,0,1.6241436004638672,0.2367927283048629,1.3873507976531982,1.6323083639144895,0.0968579798936843,0.9829493165016174,0.0744762137266148,0.4079456619275368,0.0900804347663803,4.76837158203125e-07,1.6241436004638672
epilepsiae_384,epilepsiae,20260725,lag0_removed,4299,29205,24906,0,1.705702304840088,0.2508695125579834,1.4548327922821045,1.7120853662490845,0.1155489087104797,0.9738919734954834,0.0783824275896757,0.4031750471522903,0.1064415053084283,4.76837158203125e-07,1.705702304840088
epilepsiae_384,epilepsiae,20260725,lag1_removed,4299,29205,24906,0,1.6403076648712158,0.2379717081785202,1.4023360013961792,1.649969458580017,0.104834571480751,0.948089063167572,0.0743734732906712,0.4165313343172379,0.096749044260973,4.76837158203125e-07,1.6403076648712158
epilepsiae_384,epilepsiae,20260725,lag2_removed,4299,29205,24906,0,1.6234139204025269,0.236101433634758,1.3873125314712524,1.63221275806427,0.0989513620734214,0.9677909016609192,0.0741463640976658,0.4119930454716346,0.0917372707415696,4.76837158203125e-07,1.6234139204025269
epilepsiae_384,epilepsiae,20260725,lag3plus_removed,4299,29205,24906,0,1.6209728717803955,0.2360210716724395,1.3849517107009888,1.6294775009155271,0.0959133729338646,0.9839249849319458,0.0741578609344031,0.407369159567589,0.089269055550771,4.76837158203125e-07,1.6209728717803955
epilepsiae_384,epilepsiae,20260725,linear_state_rank_shuffle,4299,29205,24906,0,1.662328600883484,0.2697727084159851,1.392555832862854,1.638279914855957,0.072595790028572,1.343571424484253,0.0881922161968599,0.286168074526047,0.0698568793643585,4.76837158203125e-07,1.662328600883484
epilepsiae_442,epilepsiae,20260725,unordered_prefix,534,5766,5232,0,2.1493959426879883,0.2111033946275711,1.9382925033569336,2.14418625831604,0.1164925396442413,1.040318727493286,0.0650280775603421,0.3926619414086645,0.1056005917790468,4.76837158203125e-07,2.1493959426879883
epilepsiae_442,epilepsiae,20260725,history_1,534,5766,5232,0,2.1758878231048584,0.2408042103052139,1.935083508491516,2.140448808670044,0.085513636469841,1.638782024383545,0.0677184725014433,0.2462044754780633,0.0827850248594839,4.76837158203125e-07,2.1758878231048584
epilepsiae_442,epilepsiae,20260725,history_2,534,5766,5232,0,2.1443819999694824,0.2364746779203415,1.907907247543335,2.1102893352508545,0.0887482166290283,1.56708824634552,0.0669556980856812,0.2560932537687294,0.0857845551221466,4.76837158203125e-07,2.1443819999694824
epilepsiae_442,epilepsiae,20260725,history_3,534,5766,5232,0,2.1455562114715576,0.2309072464704513,1.9146491289138796,2.117733955383301,0.0808773040771484,1.580376148223877,0.0666165784585903,0.2526550537205479,0.0787886412528917,4.76837158203125e-07,2.1455562114715576
epilepsiae_442,epilepsiae,20260725,full_history,534,5766,5232,0,2.132256507873535,0.2135894447565078,1.9186670780181885,2.121890068054199,0.0681696236133575,1.521695256233215,0.0645127510349958,0.2600428397568424,0.0672556702343519,4.76837158203125e-07,2.132256507873535
epilepsiae_442,epilepsiae,20260725,history_3_rank_shuffle,534,5766,5232,0,2.2348921298980717,0.2265881299972534,2.0083038806915283,2.2211594581604004,0.110156200826168,1.2638522386550903,0.0658491207831245,0.318080628660511,0.1044819355570422,7.152557373046875e-07,2.2348921298980717
epilepsiae_442,epilepsiae,20260725,linear_state,534,5766,5232,0,2.1286990642547607,0.2196821868419647,1.9090168476104736,2.1115522384643555,0.0580879934132099,1.6640251874923706,0.0651973506938475,0.2459773087894983,0.05796847673541,4.76837158203125e-07,2.1286990642547607
epilepsiae_442,epilepsiae,20260725,lag0_removed,534,5766,5232,0,2.1877360343933105,0.2185002267360687,1.9692360162734983,2.178192377090454,0.0860907733440399,1.3973257541656494,0.064935650781959,0.2892042812838983,0.083705973248996,4.76837158203125e-07,2.1877357959747314
epilepsiae_442,epilepsiae,20260725,lag1_removed,534,5766,5232,0,2.1375205516815186,0.2162835299968719,1.921236991882324,2.125065803527832,0.0703595876693725,1.5187602043151855,0.0646074068907121,0.2679610833776801,0.069294605069667,4.76837158203125e-07,2.1375205516815186
epilepsiae_442,epilepsiae,20260725,lag2_removed,534,5766,5232,0,2.130013465881348,0.2171839922666549,1.9128293991088867,2.1157379150390625,0.06355831772089,1.5898314714431765,0.0647675399182699,0.2569238533185662,0.0630318526453082,4.76837158203125e-07,2.130013465881348
epilepsiae_442,epilepsiae,20260725,lag3plus_removed,534,5766,5232,0,2.1270222663879395,0.2173333466053009,1.9096888303756716,2.1122381687164307,0.062274619936943,1.6022605895996094,0.0646996577660502,0.2565071721411265,0.0617982931073757,4.76837158203125e-07,2.1270222663879395
epilepsiae_442,epilepsiae,20260725,linear_state_rank_shuffle,534,5766,5232,0,2.2421231269836426,0.2374229431152343,2.004699945449829,2.2171571254730225,0.0467696152627468,1.9663543701171875,0.0702988533421521,0.1775543824228901,0.0476455581011558,4.76837158203125e-07,2.2421231269836426
epilepsiae_548,epilepsiae,20260725,unordered_prefix,1397,12024,10627,0,2.121412754058838,0.313361257314682,1.808051586151123,2.0582377910614014,0.0314615704119205,2.2369043827056885,0.0899394659907576,0.1633773560795077,0.033867721611767,7.152557373046875e-07,2.121412754058838
epilepsiae_548,epilepsiae,20260725,history_1,1397,12024,10627,0,2.0580904483795166,0.2786960899829864,1.7793943881988523,2.0258941650390625,0.0927502587437629,1.5580683946609497,0.0819022612190707,0.2517273352616757,0.0904521843224099,4.76837158203125e-07,2.0580904483795166
epilepsiae_548,epilepsiae,20260725,history_2,1397,12024,10627,0,2.019622802734375,0.2660632133483886,1.753559708595276,1.996458649635315,0.0960680544376373,1.4336155652999878,0.0787438103129653,0.2809260640274693,0.0928737141273111,7.152557373046875e-07,2.019622802734375
epilepsiae_548,epilepsiae,20260725,history_3,1397,12024,10627,0,2.016650915145874,0.258942186832428,1.7577086687088013,2.001096725463867,0.0897226780652999,1.4212900400161743,0.078047882506313,0.2820920049130874,0.0872304663206259,4.76837158203125e-07,2.016650915145874
epilepsiae_548,epilepsiae,20260725,full_history,1397,12024,10627,0,1.9387274980545044,0.2346167415380478,1.704110860824585,1.9396870136260984,0.0652379840612411,1.388584017753601,0.0726225431548634,0.2984829006147282,0.0656902087612495,4.76837158203125e-07,1.9387274980545044
epilepsiae_548,epilepsiae,20260725,history_3_rank_shuffle,1397,12024,10627,0,2.1178970336914062,0.2679635286331177,1.849933385848999,2.105806827545166,0.0854982584714889,1.5111910104751587,0.0816885309371909,0.2604525017531411,0.08497726561694,4.76837158203125e-07,2.1178970336914062
epilepsiae_548,epilepsiae,20260725,linear_state,1397,12024,10627,0,1.887663006782532,0.2255271971225738,1.6621359586715698,1.891466856002808,0.0847386345267295,1.1791683435440063,0.0678378958901808,0.3759988587677649,0.0814897152136878,4.76837158203125e-07,1.887663006782532
epilepsiae_548,epilepsiae,20260725,lag0_removed,1397,12024,10627,0,2.0084590911865234,0.2363219857215881,1.77213716506958,2.017218589782715,0.1044045239686966,1.1220661401748655,0.0718080025011101,0.3679144572074616,0.1004595131481595,4.76837158203125e-07,2.0084590911865234
epilepsiae_548,epilepsiae,20260725,lag1_removed,1397,12024,10627,0,1.915416240692139,0.2302530258893966,1.685163140296936,1.917726159095764,0.093596376478672,1.1528905630111694,0.0696615665926867,0.3691969510639831,0.0899352362676785,4.76837158203125e-07,1.915416240692139
epilepsiae_548,epilepsiae,20260725,lag2_removed,1397,12024,10627,0,1.8929238319396973,0.2275905013084411,1.6653333902359009,1.895077347755432,0.0881949067115783,1.171030044555664,0.0685852270907999,0.3718871096377084,0.0847909292276716,4.76837158203125e-07,1.8929238319396973
epilepsiae_548,epilepsiae,20260725,lag3plus_removed,1397,12024,10627,0,1.8856098651885984,0.2259314358234405,1.6596784591674805,1.8886618614196775,0.0869169384241104,1.168057918548584,0.0680055931412881,0.3771264958958712,0.0834179123418117,4.76837158203125e-07,1.8856098651885984
epilepsiae_548,epilepsiae,20260725,linear_state_rank_shuffle,1397,12024,10627,0,2.131269931793213,0.2896130084991455,1.8416566848754885,2.0962791442871094,0.045022964477539,1.973222613334656,0.0870170150201621,0.1813021544540406,0.0472710026865786,7.152557373046875e-07,2.131269931793213
epilepsiae_583,epilepsiae,20260725,unordered_prefix,1566,8685,7119,0,1.5391132831573486,0.2822504639625549,1.2568628787994385,1.5418422222137451,0.0444570146501064,1.2834757566452026,0.0944180918386253,0.3362440631164673,0.0434483732478442,4.76837158203125e-07,1.5391132831573486
epilepsiae_583,epilepsiae,20260725,history_1,1566,8685,7119,0,1.57244610786438,0.318120390176773,1.2543257474899292,1.5385973453521729,0.1294018477201461,1.1142597198486328,0.0975385145516998,0.3767123017864514,0.1192786345996976,4.76837158203125e-07,1.57244610786438
epilepsiae_583,epilepsiae,20260725,history_2,1566,8685,7119,0,1.5399277210235596,0.3053444027900696,1.2345832586288452,1.5144370794296265,0.1304484456777572,1.0395549535751345,0.0943386094824664,0.4053099560735707,0.1190178673410892,4.76837158203125e-07,1.5399277210235596
epilepsiae_583,epilepsiae,20260725,history_3,1566,8685,7119,0,1.527138590812683,0.2898730039596557,1.237265706062317,1.5177974700927734,0.1059626042842865,1.0628875494003296,0.0925963793486916,0.3962764617193628,0.097671462268329,4.76837158203125e-07,1.527138590812683
epilepsiae_583,epilepsiae,20260725,full_history,1566,8685,7119,0,1.5360532999038696,0.3351928889751434,1.2008605003356934,1.4726171493530271,0.0433968938887119,1.5639994144439695,0.1086123302050122,0.2801265207168052,0.0431608146864751,4.76837158203125e-07,1.5360532999038696
epilepsiae_583,epilepsiae,20260725,history_3_rank_shuffle,1566,8685,7119,0,1.528528332710266,0.2512954473495483,1.2772328853607178,1.5660127401351929,0.0897629708051681,0.9273383617401124,0.0818875187646472,0.4369576653491796,0.0825092295454519,4.76837158203125e-07,1.528528332710266
epilepsiae_583,epilepsiae,20260725,linear_state,1566,8685,7119,0,1.5166521072387695,0.2612073123455047,1.2554447650909424,1.540085792541504,0.1008426249027252,0.9234948754310608,0.084689927046151,0.4576569620619788,0.090215484042156,4.76837158203125e-07,1.5166521072387695
epilepsiae_583,epilepsiae,20260725,lag0_removed,1566,8685,7119,0,1.504241704940796,0.2560381591320038,1.2482035160064695,1.5307419300079346,0.1028112396597862,0.891152560710907,0.0812092345072115,0.4503685166609698,0.0949335047136743,4.76837158203125e-07,1.504241704940796
epilepsiae_583,epilepsiae,20260725,lag1_removed,1566,8685,7119,0,1.50465989112854,0.2566941976547241,1.2479654550552368,1.5307327508926392,0.10482969135046,0.8850634098052979,0.0822409485962795,0.4590218331888413,0.0951270241876283,3.5762786865234375e-07,1.50465989112854
epilepsiae_583,epilepsiae,20260725,lag2_removed,1566,8685,7119,0,1.5109241008758545,0.2589349448680877,1.2519890069961548,1.5357834100723269,0.1044986546039581,0.8969435691833496,0.0837107894939266,0.4618252452562824,0.0935351801332997,3.5762786865234375e-07,1.5109241008758545
epilepsiae_583,epilepsiae,20260725,lag3plus_removed,1566,8685,7119,0,1.513072490692139,0.258143275976181,1.2549290657043457,1.5394693613052368,0.1017753407359123,0.9035216569900512,0.0835161272407593,0.4638460747716831,0.0910056738268852,4.76837158203125e-07,1.513072490692139
epilepsiae_583,epilepsiae,20260725,linear_state_rank_shuffle,1566,8685,7119,0,1.5622938871383667,0.3010683357715606,1.2612254619598389,1.5463624000549316,0.0525884628295898,1.3505767583847046,0.099935988045344,0.3105369625211066,0.0519560865165273,4.76837158203125e-07,1.5622938871383667
epilepsiae_590,epilepsiae,20260725,unordered_prefix,997,10105,9108,0,2.506457567214966,0.2802237868309021,2.226233720779419,2.475046157836914,0.0237611532211303,2.529858112335205,0.0814940412570848,0.1042561157379549,0.024237430467381,7.152557373046875e-07,2.506457567214966
epilepsiae_590,epilepsiae,20260725,history_1,997,10105,9108,0,2.270872116088867,0.2616174221038818,2.0092549324035645,2.233539342880249,0.0937109738588333,1.7417426109313965,0.0745799908974441,0.1974765855030585,0.0890539565112778,4.76837158203125e-07,2.270872116088867
epilepsiae_590,epilepsiae,20260725,history_2,997,10105,9108,0,2.131032943725586,0.2572666108608246,1.873766303062439,2.0828099250793457,0.0765138790011406,1.8511202335357664,0.0747140007061997,0.1794325247399486,0.0734259610113767,7.152557373046875e-07,2.131032705307007
epilepsiae_590,epilepsiae,20260725,history_3,997,10105,9108,0,2.1267364025115967,0.254969984292984,1.8717665672302248,2.0806851387023926,0.0693715512752533,1.890903115272522,0.0749879459454801,0.1736222786105863,0.0668101977887937,4.76837158203125e-07,2.1267364025115967
epilepsiae_590,epilepsiae,20260725,full_history,997,10105,9108,0,2.190441370010376,0.2282997369766235,1.962141752243042,2.1811633110046387,0.0494075380265712,1.796306848526001,0.0707203975555295,0.1919279821336628,0.0484756024587962,4.76837158203125e-07,2.190441370010376
